1,3,8,7
1,3,8,9
1,3,8,10
1,3,8,3
1,3,8,16
1,3,8,2
1,3,8,3
1,3,8,6
1,3,8,23
1,3,8,25
1,3,8,5
1,3,8,9
1,3,8,18
1,3,8,24
1,3,8,31
1,3,8,5
1,3,8,24
1,3,8,29
1,3,8,13
1,3,8,20
1,3,8,27
1,3,8,30
1,3,8,24
1,3,8,5
1,3,8,6
1,3,8,22
1,3,8,23
1,3,8,27
1,3,8,2
1,3,8,4
1,3,8,1
1,3,8,4
1,3,8,7
1,3,8,21
1,3,8,23
1,3,8,29
1,3,8,17
1,3,8,22
1,3,8,3
1,3,8,22
1,3,8,18
1,3,8,17
1,3,8,19
1,3,8,4
1,3,8,31
1,3,8,2
1,3,8,26
1,3,8,4
1,3,8,9
1,3,8,22
1,3,8,23
1,3,8,26
1,3,8,23
1,3,8,13
1,3,8,16
1,3,8,7
1,3,8,8
1,3,8,19
1,3,8,21
1,3,8,4
1,3,8,12
1,3,8,25
1,3,8,28
1,3,8,19
1,3,8,11
1,3,8,12
1,3,8,13
1,3,8,8
1,3,8,20
1,3,8,22
1,3,8,23
1,3,8,24
1,3,8,13
1,3,8,16
1,3,8,21
1,3,8,23
1,3,8,19
1,3,8,21
1,3,8,9
1,3,8,19
1,3,8,26
1,3,8,5
1,3,8,6
1,3,8,23
1,3,8,28
1,3,8,17
1,3,8,12
1,3,8,17
1,3,8,9
1,3,8,16
1,3,8,29
1,3,8,19
1,3,8,20
1,3,8,22
1,3,8,8
1,3,8,25
1,3,8,6
1,3,8,25
1,3,8,30
1,3,8,25
1,3,8,23
1,3,8,5
1,3,8,10
1,3,8,20
1,3,8,23
1,3,8,24
1,3,8,28
1,3,8,29
1,3,8,10
1,3,8,14
1,3,8,15
1,3,8,29
1,3,8,2
1,3,8,5
1,3,8,6
1,3,8,6
1,3,8,11
1,3,8,13
1,3,8,18
1,3,8,27
1,3,8,29
1,3,8,10
1,3,8,8
1,3,8,10
1,3,8,19
1,3,8,12
1,3,8,3
1,3,8,5
1,3,8,9
1,3,8,10
1,3,8,11
1,3,8,21
1,3,8,23
1,3,8,25
1,3,8,6
1,3,8,8
1,3,8,11
1,3,8,22
1,3,8,29
1,3,8,4
1,3,8,11
1,3,8,13
1,3,8,16
1,3,8,22
1,3,8,27
1,3,8,1
1,3,8,2
1,3,8,4
1,3,8,15
1,3,8,18
1,3,8,18
1,3,8,24
1,3,8,27
1,3,8,10
1,3,8,11
1,3,8,12
1,3,8,19
1,3,8,26
1,3,8,3
1,3,8,24
1,3,8,2
1,3,8,3
1,3,8,18
1,3,8,24
1,3,8,29
1,3,8,25
1,3,8,25
1,3,8,5
1,3,8,25
1,3,8,11
1,3,8,15
1,3,8,16
1,3,8,18
1,3,8,25
1,3,8,6
1,3,8,12
1,3,8,25
1,3,8,29
1,3,8,31
1,3,8,1
1,3,8,22
1,3,8,19
1,3,8,3
1,3,8,6
1,3,8,8
1,3,8,19
1,3,8,26
1,3,8,27
1,3,8,8
1,3,8,29
1,3,8,4
1,3,8,5
1,3,8,17
1,3,8,29
1,3,8,3
1,3,8,11
1,3,8,30
1,3,8,16
1,3,8,17
1,3,8,16
1,3,8,20
1,3,8,26
1,3,8,3
1,3,8,28
1,3,8,4
1,3,8,5
1,3,8,12
1,3,8,14
1,3,8,16
1,3,8,28
1,3,8,30
1,3,8,6
1,3,8,20
1,3,8,1
1,3,8,18
1,3,8,27
1,3,8,1
1,3,8,19
1,3,8,6
1,3,8,8
1,3,8,12
1,3,8,13
1,3,8,17
1,3,8,30
1,3,8,9
1,3,8,16
1,3,8,20
1,3,8,30
1,3,8,14
1,3,8,23
1,3,8,10
1,3,8,17
1,3,8,23
1,3,8,30
1,3,8,21
1,3,8,9
1,3,8,18
1,3,8,21
1,3,8,3
1,3,8,11
1,3,8,5
1,3,8,13
1,3,8,30
1,3,8,23
1,3,8,4
1,3,8,10
1,3,8,12
1,3,8,14
1,3,8,12
1,3,8,2
1,3,8,7
1,3,8,13
1,3,8,16
1,3,8,10
1,3,8,16
1,3,8,19
1,3,8,28
1,3,8,23
1,3,8,9
1,3,8,9
1,3,8,11
1,3,8,6
1,3,8,22
1,3,8,15
1,3,8,16
1,3,8,11
1,3,8,21
1,3,8,9
1,3,8,18
1,3,8,30
1,3,8,6
1,3,8,8
1,3,8,22
1,3,8,10
1,3,8,1
1,3,8,11
1,3,8,26
1,3,8,11
1,3,8,23
1,3,8,29
1,3,8,30
1,4,8,2
1,4,8,25
1,4,8,16
1,4,8,2
1,4,8,14
1,4,8,19
1,4,8,20
1,4,8,19
1,4,8,3
1,4,8,11
1,4,8,24
1,4,8,26
1,4,8,10
1,4,8,24
1,4,8,27
1,4,8,21
1,4,8,22
1,4,8,12
1,4,8,17
1,4,8,24
1,4,8,28
1,4,8,1
1,4,8,14
1,4,8,5
1,4,8,7
1,4,8,31
1,4,8,3
1,4,8,28
1,4,8,29
1,4,8,2
1,4,8,4
1,4,8,25
1,4,8,2
1,4,8,27
1,4,8,20
1,4,8,29
1,4,8,2
1,4,8,14
1,4,8,19
1,4,8,22
1,4,8,14
1,4,8,16
1,4,8,22
1,4,8,6
1,4,8,28
1,4,8,10
1,4,8,14
1,4,8,25
1,4,8,27
1,4,8,8
1,4,8,13
1,4,8,21
1,4,8,30
1,4,8,21
1,4,8,31
1,4,8,8
1,4,8,14
1,4,8,18
1,4,8,19
1,4,8,21
1,4,8,10
1,4,8,15
1,4,8,21
1,4,8,24
1,4,8,29
1,4,8,2
1,4,8,19
1,4,8,12
1,4,8,3
1,4,8,7
1,4,8,16
1,4,8,5
1,4,8,28
1,4,8,11
1,4,8,31
1,4,8,8
1,4,8,10
1,4,8,22
1,4,8,31
1,4,8,9
1,4,8,5
1,4,8,15
1,4,8,20
1,4,8,14
1,4,8,18
1,4,8,26
1,4,8,12
1,4,8,19
1,4,8,2
1,4,8,19
1,4,8,1
1,4,8,8
1,4,8,12
1,4,8,5
1,4,8,8
1,4,8,9
1,4,8,12
1,4,8,16
1,4,8,25
1,4,8,5
1,4,8,8
1,4,8,15
1,4,8,3
1,4,8,7
1,4,8,21
1,4,8,1
1,4,8,8
1,4,8,11
1,4,8,17
1,4,8,20
1,4,8,20
1,4,8,26
1,4,8,4
1,4,8,7
1,4,8,10
1,4,8,4
1,4,8,23
1,4,8,2
1,4,8,4
1,4,8,10
1,4,8,11
1,4,8,16
1,4,8,18
1,4,8,9
1,4,8,10
1,4,8,7
1,4,8,15
1,4,8,23
1,4,8,5
1,4,8,27
1,4,8,4
1,4,8,11
1,4,8,21
1,4,8,28
1,4,8,24
1,4,8,8
1,4,8,14
1,4,8,1
1,4,8,2
1,4,8,10
1,4,8,11
1,4,8,16
1,4,8,17
1,4,8,23
1,4,8,30
1,4,8,13
1,4,8,10
1,4,8,26
1,4,8,2
1,4,8,8
1,4,8,22
1,4,8,23
1,4,8,1
1,4,8,2
1,4,8,3
1,4,8,22
1,4,8,22
1,4,8,13
1,4,8,25
1,4,8,27
1,4,8,13
1,4,8,6
1,4,8,30
1,4,8,17
1,4,8,19
1,4,8,24
1,4,8,2
1,4,8,14
1,4,8,23
1,4,8,25
1,4,8,7
1,4,8,2
1,4,8,31
1,4,8,21
1,4,8,7
1,4,8,10
1,4,8,14
1,4,8,10
1,4,8,22
1,4,8,28
1,4,8,5
1,4,8,21
1,4,8,2
1,4,8,8
1,4,8,14
1,4,8,27
1,4,8,30
1,4,8,31
1,4,8,1
1,4,8,3
1,4,8,3
1,4,8,6
1,4,8,9
1,4,8,26
1,4,8,13
1,4,8,13
1,4,8,14
1,4,8,31
1,4,8,4
1,4,8,26
1,4,8,2
1,4,8,11
1,4,8,18
1,4,8,4
1,4,8,9
1,4,8,25
1,4,8,13
1,4,8,19
1,4,8,4
1,4,8,22
1,4,8,13
1,4,8,28
1,4,8,4
1,4,8,10
1,4,8,23
1,4,8,15
1,4,8,16
1,4,8,30
1,4,8,13
1,4,8,24
1,4,8,3
1,4,8,7
1,4,8,9
1,4,8,16
1,4,8,19
1,4,8,8
1,4,8,13
1,4,8,15
1,4,8,23
1,4,8,13
1,4,8,20
1,4,8,15
1,4,8,26
1,4,8,21
1,4,8,3
1,4,8,4
1,4,8,11
1,4,8,16
1,4,8,16
1,4,8,13
1,4,8,19
1,4,8,24
1,4,8,27
1,4,8,7
1,4,8,21
1,4,8,27
1,4,8,29
1,4,8,17
1,4,8,24
1,4,8,13
1,4,8,26
1,4,8,30
1,4,8,6
1,4,8,17
1,4,8,27
1,4,8,8
1,4,8,15
1,4,8,24
1,4,8,2
1,4,8,6
1,4,8,30
1,4,8,31
1,4,8,1
1,4,8,6
1,4,8,9
1,4,8,16
1,4,8,25
1,4,8,19
1,4,8,21
1,4,8,22
1,4,8,7
1,4,8,14
1,4,8,15
1,4,8,19
1,4,8,26
1,4,8,9
1,4,8,18
1,4,8,15
1,4,8,21
1,4,8,24
1,4,8,26
1,4,8,4
1,4,8,5
1,4,8,24
1,4,8,26
1,4,8,13
1,4,8,16
1,4,8,2
1,4,8,18
1,4,8,12
1,4,8,13
1,4,8,19
1,4,8,26
1,4,8,27
1,4,8,30
1,4,8,30
1,4,8,21
1,4,8,26
1,4,8,2
1,4,8,8
1,4,8,17
1,4,8,14
1,4,8,19
1,4,8,21
1,4,8,29
1,4,8,6
1,4,8,9
1,4,8,7
1,4,8,10
1,4,8,14
1,4,8,19
1,4,8,20
1,4,8,21
1,4,8,27
1,4,8,29
1,4,8,15
1,4,8,9
1,4,8,5
1,4,8,18
1,4,8,25
1,4,8,31
1,4,8,10
1,4,8,13
1,4,8,17
1,4,8,23
1,4,8,1
1,4,8,14
1,4,8,1
1,4,8,8
1,4,8,16
1,4,8,6
1,4,8,8
1,4,8,12
1,4,8,16
1,4,8,25
1,4,8,10
1,4,8,27
1,4,8,24
1,4,8,13
1,4,8,25
1,4,8,28
1,4,8,30
1,4,8,6
1,4,8,9
1,4,8,24
1,4,8,1
1,4,8,25
1,4,8,6
1,4,8,10
1,4,8,23
1,4,8,16
1,4,8,1
1,4,8,6
1,4,8,13
1,4,8,20
1,4,8,4
1,4,8,15
1,4,8,17
1,4,8,26
1,4,8,27
1,4,8,16
1,4,8,25
1,4,8,4
1,4,8,6
1,4,8,7
1,4,8,26
1,4,8,11
1,4,8,17
1,4,8,31
1,4,8,30
1,4,8,10
1,4,8,22
1,4,8,28
1,4,8,3
1,4,8,21
1,4,8,23
1,4,8,26
1,4,8,10
1,4,8,3
1,4,8,8
1,4,8,12
1,4,8,27
1,4,8,28
1,4,8,31
1,4,8,6
1,4,8,22
1,4,8,27
1,4,8,16
1,4,8,3
1,4,8,5
1,4,8,7
1,4,8,9
1,4,8,14
1,4,8,15
1,4,8,19
1,4,8,28
1,4,8,8
1,4,8,27
1,4,8,29
1,4,8,4
1,4,8,17
1,4,8,3
1,4,8,7
1,4,8,31
1,4,8,9
1,4,8,15
1,4,8,4
1,4,8,18
1,4,8,27
1,4,8,8
1,4,8,11
1,4,8,1
1,4,8,2
1,4,8,27
1,4,8,6
1,4,8,22
1,4,8,4
1,4,8,6
1,4,8,7
1,4,8,19
1,4,8,21
1,4,8,25
1,4,8,27
1,4,8,1
1,4,8,24
1,4,8,5
1,4,8,6
1,4,8,20
1,4,8,3
1,4,8,9
1,4,8,27
1,4,8,31
1,4,8,22
1,4,8,2
1,4,8,13
1,4,8,20
1,4,8,30
1,4,8,13
1,4,8,14
1,4,8,15
1,4,8,21
1,4,8,22
1,4,8,30
1,4,8,2
1,4,8,13
1,4,8,14
1,4,8,25
1,4,8,31
1,4,8,10
1,4,8,15
1,4,8,28
1,4,8,31
1,4,8,1
1,4,8,15
1,4,8,23
1,4,8,17
1,4,8,21
1,4,8,23
1,4,8,29
1,4,8,25
1,4,8,13
1,4,8,27
1,4,8,2
1,4,8,8
1,4,8,24
1,4,8,9
1,4,8,20
1,4,8,31
1,4,8,2
1,4,8,9
1,4,8,3
1,4,8,11
1,4,8,13
1,4,8,8
1,4,8,11
1,4,8,14
1,4,8,5
1,4,8,27
1,4,8,1
1,4,8,9
1,4,8,18
1,4,8,27
1,4,8,28
1,4,8,29
1,4,8,6
1,4,8,17
1,4,8,10
1,4,8,11
1,4,8,13
1,4,8,19
1,4,8,28
1,4,8,31
1,4,8,8
1,4,8,1
1,4,8,25
1,4,8,19
1,4,8,6
1,4,8,19
1,4,8,26
1,4,8,9
1,4,8,3
1,4,8,8
1,4,8,22
1,4,8,4
1,4,8,16
1,4,8,1
1,4,8,20
1,4,8,8
1,4,8,26
1,4,8,7
1,4,8,3
1,4,8,10
1,4,8,2
1,4,8,4
1,4,8,14
1,4,8,17
1,4,8,26
1,4,8,31
1,4,8,24
1,4,8,12
1,4,8,31
1,4,8,14
1,4,8,9
1,4,8,24
1,4,8,26
1,4,8,6
1,4,8,12
1,4,8,17
1,4,8,7
1,4,8,8
1,4,8,12
1,4,8,28
1,4,8,31
1,4,8,3
1,4,8,4
1,4,8,9
1,4,8,8
1,4,8,24
1,4,8,26
1,4,8,30
1,4,8,6
1,4,8,7
1,4,8,8
1,4,8,30
1,4,8,23
1,4,8,25
1,4,8,4
1,4,8,13
1,4,8,10
1,4,8,6
1,4,8,11
1,4,8,14
1,4,8,20
1,4,8,22
1,4,8,19
1,4,8,4
1,4,8,5
1,4,8,12
1,4,8,13
1,4,8,14
1,4,8,30
1,4,8,3
1,4,8,4
1,4,8,6
1,4,8,8
1,4,8,12
1,4,8,24
1,4,8,5
1,4,8,9
1,4,8,10
1,4,8,11
1,4,8,12
1,4,8,18
1,4,8,19
1,4,8,27
1,4,8,3
1,4,8,24
1,4,8,28
1,4,8,2
1,4,8,3
1,4,8,8
1,4,8,18
1,4,8,13
1,4,8,29
1,4,8,1
1,4,8,19
1,4,8,21
1,4,8,22
1,4,8,29
1,4,8,23
1,4,8,7
1,4,8,24
1,4,8,30
1,4,8,4
1,4,8,12
1,4,8,16
1,4,8,26
1,4,8,21
1,4,8,25
1,4,8,24
1,4,8,11
1,4,8,12
1,4,8,27
1,4,8,21
1,4,8,8
1,4,8,31
1,4,8,13
1,4,8,15
1,4,8,24
1,4,8,16
1,4,8,19
1,4,8,3
1,4,8,18
1,4,8,30
1,4,8,25
1,4,8,3
1,4,8,4
1,4,8,18
1,4,8,27
1,4,8,19
1,4,8,10
1,4,8,23
1,4,8,24
1,4,8,5
1,4,8,7
1,4,8,14
1,4,8,21
1,4,8,24
1,4,8,5
1,4,8,8
1,4,8,12
1,4,8,8
1,4,8,13
1,4,8,8
1,4,8,2
1,4,8,6
1,4,8,12
1,4,8,17
1,4,8,21
1,4,8,26
1,4,8,6
1,4,8,10
1,4,8,22
1,4,8,24
1,4,8,1
1,4,8,5
1,4,8,11
1,4,8,10
1,4,8,28
1,4,8,28
1,4,8,31
1,4,8,2
1,4,8,10
1,4,8,17
1,4,8,27
1,4,8,12
1,4,8,5
1,4,8,11
1,4,8,28
1,4,8,25
1,4,8,10
1,4,8,11
1,4,8,23
1,4,8,15
1,4,8,2
1,4,8,31
1,4,8,6
1,4,8,14
1,4,8,17
1,4,8,20
1,4,8,3
1,4,8,13
1,4,8,24
1,4,8,29
1,4,8,30
1,4,8,31
1,4,8,16
1,4,8,26
1,4,8,12
1,4,8,17
1,4,8,23
1,4,8,3
1,4,8,12
1,4,8,1
1,4,8,9
1,4,8,10
1,4,8,11
1,4,8,17
1,4,8,18
1,4,8,20
1,4,8,27
1,4,8,29
1,4,8,14
1,4,8,17
1,4,8,25
1,4,8,1
1,4,8,18
1,4,8,26
1,4,8,29
1,4,8,31
1,4,8,15
1,4,8,30
1,4,8,25
1,4,8,30
1,4,8,14
1,4,8,11
1,4,8,14
1,4,8,30
1,4,8,2
1,4,8,11
1,4,8,18
1,4,8,29
1,4,8,8
1,4,8,16
1,4,8,23
1,4,8,25
1,4,8,1
1,4,8,14
1,4,8,1
1,4,8,2
1,4,8,4
1,4,8,2
1,4,8,21
1,4,8,28
1,4,8,12
1,4,8,31
1,4,8,6
1,4,8,16
1,4,8,27
1,4,8,31
1,4,8,29
1,4,8,24
1,4,8,9
1,4,8,17
1,4,8,18
1,4,8,20
1,4,8,25
1,4,8,11
1,4,8,7
1,4,8,11
1,4,8,19
1,4,8,20
1,4,8,6
1,4,8,31
1,4,8,6
1,4,8,12
1,4,8,15
1,4,8,8
1,4,8,4
1,4,8,6
1,4,8,22
1,4,8,23
1,4,8,24
1,4,8,14
1,4,8,4
1,4,8,16
1,4,8,4
1,4,8,9
1,4,8,1
1,4,8,16
1,4,8,9
1,4,8,18
1,4,8,21
1,4,8,30
1,4,8,31
1,4,8,6
1,4,8,11
1,4,8,27
1,4,8,22
1,4,8,28
1,4,8,8
1,4,8,10
1,4,8,23
1,4,8,1
1,4,8,2
1,4,8,4
1,4,8,27
1,4,8,10
1,4,8,6
1,4,8,12
1,4,8,16
1,4,8,8
1,4,8,10
1,4,8,11
1,4,8,21
1,4,8,14
1,4,8,20
1,4,8,22
1,4,8,26
1,4,8,28
1,4,8,30
1,4,8,14
1,4,8,18
1,4,8,7
1,4,8,11
1,4,8,16
1,4,8,16
1,4,8,16
1,4,8,31
1,4,8,5
1,4,8,14
1,4,8,12
1,4,8,14
1,4,8,28
1,4,8,14
1,4,8,28
1,4,8,14
1,4,8,4
1,4,8,9
1,4,8,16
1,4,8,17
1,4,8,15
1,4,8,18
1,4,8,24
1,4,8,28
1,4,8,31
1,4,8,14
1,4,8,14
1,4,8,20
1,4,8,23
1,4,8,5
1,4,8,11
1,4,8,29
1,4,8,14
1,4,8,28
1,4,8,6
1,4,8,24
1,4,8,26
1,4,8,3
1,4,8,16
1,4,8,5
1,4,8,30
1,4,8,3
1,4,8,30
1,4,8,25
1,4,8,9
1,4,8,13
1,4,8,26
1,4,8,29
1,4,8,2
1,4,8,14
1,4,8,22
1,4,8,3
1,4,8,7
1,4,8,1
1,4,8,8
1,4,8,24
1,4,8,25
1,4,8,7
1,4,8,31
1,4,8,4
1,4,8,5
1,4,8,11
1,4,8,12
1,4,8,27
1,4,8,28
1,4,8,28
1,4,8,4
1,4,8,11
1,4,8,24
1,4,8,26
1,4,8,27
1,4,8,31
1,4,8,5
1,4,8,17
1,4,8,25
1,4,8,29
1,4,8,4
1,4,8,23
1,4,8,8
1,4,8,24
1,4,8,26
1,4,8,7
1,4,8,4
1,4,8,9
1,4,8,21
1,4,8,6
1,4,8,29
1,4,8,18
1,4,8,21
1,4,8,28
1,4,8,21
1,4,8,13
1,4,8,3
1,4,8,5
1,4,8,24
1,4,8,2
1,4,8,9
1,4,8,4
1,4,8,26
1,4,8,29
1,4,8,10
1,4,8,15
1,4,8,20
1,4,8,5
1,4,8,14
1,4,8,20
1,4,8,23
1,4,8,31
1,4,8,7
1,4,8,10
1,4,8,17
1,4,8,19
1,4,8,8
1,4,8,2
1,4,8,20
1,4,8,10
1,4,8,15
1,4,8,5
1,4,8,3
1,4,8,12
1,4,8,19
1,4,8,20
1,4,8,1
1,4,8,5
1,4,8,10
1,4,8,1
1,4,8,6
1,4,8,17
1,4,8,30
1,4,8,31
1,4,8,7
1,4,8,30
1,4,8,12
1,4,8,15
1,4,8,17
1,4,8,8
1,4,8,14
1,4,8,23
1,4,8,15
1,4,8,17
1,4,8,19
1,4,8,28
1,4,8,31
1,4,8,14
1,4,8,9
1,4,8,13
1,4,8,19
1,4,8,4
1,4,8,17
1,4,8,6
1,4,8,23
1,4,8,27
1,4,8,7
1,4,8,22
1,4,8,24
1,4,8,20
1,4,8,28
1,4,8,2
1,4,8,15
1,4,8,23
1,4,8,24
1,4,8,29
1,4,8,31
1,4,8,26
1,4,8,28
1,4,8,4
1,4,8,8
1,4,8,22
1,4,8,5
1,4,8,13
1,4,8,14
1,4,8,15
1,4,8,30
1,4,8,2
1,4,8,5
1,4,8,24
1,4,8,8
1,4,8,18
1,4,8,27
1,4,8,3
1,4,8,27
1,4,8,29
1,4,8,31
1,4,8,5
1,4,8,7
1,4,8,13
1,4,8,20
1,4,8,31
1,4,8,6
1,4,8,16
1,4,8,27
1,4,8,31
1,4,8,8
1,4,8,11
1,4,8,16
1,4,8,7
1,4,8,7
1,4,8,23
1,4,8,19
1,4,8,1
1,4,8,22
1,4,8,2
1,4,8,4
1,4,8,21
1,4,8,23
1,4,8,29
1,4,8,2
1,4,8,10
1,4,8,14
1,4,8,1
1,4,8,10
1,4,8,17
1,4,8,21
1,4,8,24
1,4,8,4
1,4,8,5
1,4,8,28
1,4,8,3
1,4,8,9
1,4,8,11
1,4,8,12
1,4,8,24
1,4,8,23
1,4,8,27
1,4,8,2
1,4,8,28
1,4,8,16
1,4,8,18
1,4,8,4
1,4,8,9
1,4,8,21
1,4,8,26
1,4,8,30
1,4,8,2
1,4,8,19
1,4,8,26
1,4,8,30
1,4,8,4
1,4,8,30
1,4,8,12
1,4,8,31
1,4,8,9
1,4,8,10
1,4,8,14
1,4,8,31
1,4,8,12
1,4,8,1
1,4,8,14
1,4,8,4
1,4,8,14
1,4,8,25
1,4,8,2
1,4,8,8
1,4,8,9
1,4,8,30
1,4,8,1
1,4,8,1
1,4,8,9
1,4,8,2
1,4,8,15
1,4,8,7
1,4,8,9
1,4,8,8
1,4,8,22
1,4,8,2
1,4,8,16
1,4,8,24
1,4,8,28
1,4,8,1
1,4,8,2
1,4,8,1
1,4,8,6
1,4,8,27
1,4,8,6
1,4,8,7
1,4,8,11
1,4,8,14
1,4,8,15
1,4,8,4
1,4,8,13
1,4,8,20
1,4,8,4
1,4,8,8
1,4,8,11
1,4,8,24
1,4,8,1
1,4,8,12
1,4,8,30
1,4,8,5
1,4,8,13
1,4,8,15
1,4,8,21
1,4,8,28
1,4,8,30
1,4,8,2
1,4,8,3
1,4,8,11
1,4,8,7
1,4,8,11
1,4,8,24
1,4,8,11
1,4,8,13
1,4,8,6
1,4,8,6
1,4,8,1
1,4,8,5
1,4,8,27
1,4,8,2
1,4,8,1
1,4,8,2
1,4,8,23
1,4,8,24
1,4,8,28
1,4,8,8
1,4,8,27
1,4,8,3
1,4,8,26
1,4,8,30
1,4,8,1
1,4,8,21
1,4,8,4
1,4,8,19
1,4,8,31
1,4,8,14
1,4,8,16
1,4,8,25
1,4,8,31
1,4,8,2
1,4,8,18
1,4,8,1
1,4,8,14
1,4,8,18
1,4,8,5
1,4,8,21
1,4,8,27
1,4,8,15
1,4,8,17
1,4,8,14
1,4,8,30
1,4,8,29
1,4,8,15
1,4,8,25
1,4,8,26
1,4,8,4
1,4,8,4
1,4,8,7
1,4,8,20
1,4,8,2
1,4,8,31
1,4,8,15
1,4,8,2
1,4,8,10
1,4,8,27
1,4,8,28
1,4,8,29
1,4,8,30
1,4,8,17
1,4,8,31
1,4,8,12
1,4,8,17
1,4,8,23
1,4,8,27
1,4,8,28
1,4,8,24
1,4,8,27
1,4,8,25
1,4,8,29
1,4,8,18
1,4,8,9
1,4,8,18
1,4,8,24
1,4,8,9
1,4,8,26
1,4,8,12
1,4,8,19
1,4,8,20
1,4,8,20
1,4,8,26
1,4,8,5
1,4,8,21
1,4,8,22
1,4,8,14
1,4,8,28
1,4,8,13
1,4,8,28
1,4,8,1
1,4,8,15
1,4,8,20
1,4,8,31
1,4,8,8
1,4,8,12
1,4,8,22
1,4,8,25
1,4,8,2
1,4,8,10
1,4,8,22
1,4,8,16
1,4,8,5
1,4,8,18
1,4,8,13
1,4,8,4
1,4,8,14
1,4,8,19
1,4,8,25
1,4,8,26
1,4,8,2
1,4,8,9
1,4,8,13
1,4,8,23
1,4,8,27
1,4,8,18
1,4,8,19
1,4,8,24
1,4,8,14
1,4,8,24
1,4,8,3
1,4,8,5
1,4,8,11
1,4,8,28
1,4,8,4
1,4,8,17
1,4,8,29
1,4,8,30
1,4,8,6
1,4,8,17
1,4,8,23
1,4,8,30
1,4,8,2
1,4,8,17
1,4,8,31
1,4,8,25
1,4,8,31
1,4,8,17
1,4,8,4
1,4,8,9
1,4,8,22
1,4,8,26
1,5,8,22
1,5,8,14
1,5,8,3
1,5,8,5
1,5,8,28
1,5,8,29
1,5,8,1
1,5,8,13
1,5,8,31
1,5,8,23
1,5,8,8
1,5,8,24
1,5,8,24
1,5,8,15
1,5,8,25
1,5,8,16
1,5,8,28
1,5,8,29
1,5,8,6
1,5,8,16
1,5,8,21
1,5,8,5
1,5,8,19
1,5,8,20
1,5,8,31
1,5,8,2
1,5,8,21
1,5,8,29
1,5,8,9
1,5,8,21
1,5,8,31
1,5,8,9
1,5,8,23
1,5,8,24
1,5,8,1
1,5,8,7
1,5,8,27
1,5,8,18
1,5,8,22
1,5,8,12
1,5,8,13
1,5,8,7
1,5,8,12
1,5,8,29
1,5,8,11
1,5,8,17
1,5,8,1
1,5,8,8
1,5,8,25
1,5,8,6
1,5,8,8
1,5,8,14
1,5,8,8
1,5,8,13
1,5,8,14
1,5,8,18
1,5,8,4
1,5,8,17
1,5,8,3
1,5,8,4
1,5,8,23
1,5,8,3
1,5,8,12
1,5,8,9
1,5,8,10
1,5,8,16
1,5,8,17
1,5,8,1
1,5,8,16
1,5,8,28
1,5,8,22
1,5,8,11
1,5,8,5
1,5,8,9
1,5,8,10
1,5,8,19
1,5,8,28
1,5,8,15
1,5,8,30
1,5,8,15
1,5,8,6
1,5,8,6
1,5,8,15
1,5,8,30
1,5,8,15
1,5,8,18
1,5,8,21
1,5,8,25
1,5,8,30
1,5,8,3
1,5,8,5
1,5,8,6
1,5,8,15
1,5,8,3
1,5,8,9
1,5,8,29
1,5,8,31
1,5,8,18
1,5,8,2
1,5,8,15
1,5,8,19
1,5,8,27
1,5,8,16
1,5,8,17
1,5,8,3
1,5,8,4
1,5,8,15
1,5,8,19
1,5,8,3
1,5,8,4
1,5,8,25
1,5,8,14
1,5,8,18
1,5,8,19
1,5,8,3
1,5,8,16
1,5,8,27
1,5,8,27
1,5,8,4
1,5,8,21
1,5,8,9
1,5,8,18
1,5,8,24
1,5,8,28
1,5,8,30
1,5,8,4
1,5,8,10
1,5,8,11
1,5,8,19
1,5,8,8
1,5,8,10
1,5,8,31
1,5,8,14
1,5,8,27
1,5,8,29
1,5,8,6
1,5,8,21
1,5,8,25
1,5,8,27
1,5,8,7
1,5,8,12
1,5,8,14
1,5,8,21
1,5,8,10
1,5,8,29
1,5,8,14
1,5,8,2
1,5,8,6
1,5,8,18
1,5,8,24
1,5,8,27
1,5,8,29
1,5,8,8
1,5,8,9
1,5,8,20
1,5,8,31
1,5,8,7
1,5,8,31
1,5,8,5
1,5,8,22
1,5,8,26
1,5,8,31
1,5,8,2
1,5,8,11
1,5,8,16
1,5,8,30
1,5,8,17
1,5,8,8
1,5,8,17
1,5,8,24
1,5,8,18
1,5,8,30
1,5,8,31
1,5,8,6
1,5,8,12
1,5,8,19
1,5,8,22
1,5,8,25
1,5,8,31
1,5,8,21
1,5,8,28
1,5,8,2
1,5,8,11
1,5,8,23
1,5,8,28
1,5,8,4
1,5,8,12
1,5,8,7
1,5,8,8
1,5,8,10
1,5,8,15
1,5,8,17
1,5,8,31
1,5,8,2
1,5,8,4
1,5,8,9
1,5,8,20
1,5,8,25
1,5,8,20
1,5,8,11
1,5,8,25
1,5,8,29
1,5,8,12
1,5,8,15
1,5,8,6
1,5,8,6
1,5,8,16
1,5,8,18
1,5,8,29
1,5,8,4
1,5,8,29
1,5,8,29
1,5,8,6
1,5,8,10
1,5,8,13
1,5,8,29
1,5,8,30
1,5,8,2
1,5,8,19
1,5,8,5
1,5,8,21
1,5,8,27
1,5,8,4
1,5,8,28
1,5,8,3
1,5,8,8
1,5,8,2
1,5,8,17
1,5,8,26
1,5,8,31
1,5,8,11
1,5,8,30
1,5,8,17
1,5,8,18
1,5,8,25
1,5,8,30
1,5,8,16
1,5,8,16
1,5,8,25
1,5,8,24
1,5,8,5
